2.81,0.760634457
2.82,0.75956134
2.83,0.758490589
2.84,0.757422099
2.85,0.75635596
2.86,0.755292056
2.87,0.754230415
2.88,0.753171026
2.89,0.752113823
2.9,0.751058841
2.91,0.750006012
2.92,0.748955317
2.93,0.747906719
2.94,0.746860221
2.95,0.74581576
2.96,0.744773333
2.97,0.743732907
2.98,0.742694445
2.99,0.741657932
3,0.740623329
3.01,0.73964606
3.02,0.738735135
3.03,0.737826179
3.04,0.736919198
3.05,0.736014215
3.06,0.735111213
3.07,0.734210268
3.08,0.733311331
3.09,0.732414467
3.1,0.731519671
3.11,0.730626952
3.12,0.729736334
3.13,0.728847825
3.14,0.727961456
3.15,0.727077206
3.16,0.726195091
3.17,0.725315126
3.18,0.724437364
3.19,0.723561753
3.2,0.722688351
3.21,0.721817146
3.22,0.720948125
3.23,0.720081345
3.24,0.719216786
3.25,0.718354448
3.26,0.717494361
3.27,0.716636524
3.28,0.715780945
3.29,0.714927634
3.3,0.714076587
3.31,0.713227816
3.32,0.712381324
3.33,0.711537121
3.34,0.710695211
3.35,0.709855588
3.36,0.709018283
3.37,0.708183279
3.38,0.707350585
3.39,0.706520193
3.4,0.705692121
3.41,0.704866379
3.42,0.704042956
3.43,0.703221853
3.44,0.702403095
3.45,0.701586622
3.46,0.700772522
3.47,0.699960744
3.48,0.699151296
3.49,0.698344177
3.5,0.697539386
3.51,0.696736948
3.52,0.695936831
3.53,0.695139069
3.54,0.694343611
3.55,0.693550508
3.56,0.692759741
3.57,0.69197129
3.58,0.691185194
3.59,0.690401403
3.6,0.689619957
3.61,0.68884082
3.62,0.688064026
3.63,0.687289544
3.64,0.686517382
3.65,0.685747538
3.66,0.684980002
3.67,0.68421479
3.68,0.683451881
3.69,0.682691272
3.7,0.68193297
3.71,0.681176953
3.72,0.680423259
3.73,0.679671811
3.74,0.678922675
3.75,0.678175821
3.76,0.677431243
3.77,0.67668893
3.78,0.675948879
3.79,0.675211091
3.8,0.674475567
3.81,0.673742308
3.82,0.673011263
3.83,0.672282474
3.84,0.671555918
3.85,0.6708316
3.86,0.670109504
3.87,0.6693896
3.88,0.668671927
3.89,0.66795645
3.9,0.667243182
3.91,0.666532098
3.92,0.665823202
3.93,0.665116478
3.94,0.664411939
3.95,0.663709549
3.96,0.663009331
3.97,0.662311239
3.98,0.661615305
3.99,0.660921504
4,0.660229822
4.01,0.659540268
4.02,0.658852815
4.03,0.658167474
4.04,0.65748422
4.05,0.656803074
4.06,0.656123988
4.07,0.655446974
4.08,0.654772027
4.09,0.654099145
4.1,0.653428293
4.11,0.652759481
4.12,0.652092693
4.13,0.651427934
4.14,0.650765181
4.15,0.650104445
4.16,0.649445689
4.17,0.648788922
4.18,0.648134127
4.19,0.647481296
4.2,0.646830417
4.21,0.646181494
4.22,0.645534507
4.23,0.644889457
4.24,0.644246323
4.25,0.643605081
4.26,0.642965752
4.27,0.642328311
4.28,0.641692752
4.29,0.641059063
4.3,0.640427237
4.31,0.63979726
4.32,0.639169128
4.33,0.638542826
4.34,0.637918329
4.35,0.637295663
4.36,0.636674779
4.37,0.636055689
4.38,0.635438392
4.39,0.634822853
4.4,0.634209085
4.41,0.633597062
4.42,0.632986779
4.43,0.632378218
4.44,0.631771378
4.45,0.631166241
4.46,0.630562793
4.47,0.629961028
4.48,0.629360961
4.49,0.628762544
4.5,0.628165784
4.51,0.627570654
4.52,0.626977166
4.53,0.626385304
4.54,0.625795049
4.55,0.625206378
4.56,0.624619303
4.57,0.624033819
4.58,0.62344988
4.59,0.622867511
4.6,0.622286685
4.61,0.621707386
4.62,0.621129607
4.63,0.620553344
4.64,0.619978581
4.65,0.619405277
4.66,0.618833485
4.67,0.618263138
4.68,0.617694262
4.69,0.617126809
4.7,0.616560812
4.71,0.615996216
4.72,0.615433044
4.73,0.614871249
4.74,0.614310847
4.75,0.61375181
4.76,0.613194148
4.77,0.612637844
4.78,0.612082861
4.79,0.611529223
4.8,0.610976892
4.81,0.610425873
4.82,0.609876148
4.83,0.609327692
4.84,0.608780507
4.85,0.608234587
4.86,0.607689916
4.87,0.607146486
4.88,0.606604272
4.89,0.606063266
4.9,0.605523452
4.91,0.60498485
4.92,0.604447402
4.93,0.60391113
4.94,0.603376009
4.95,0.60284204
4.96,0.602309178
4.97,0.601777454
4.98,0.601246835
4.99,0.6007173
5,0.600188855
5.01,0.599727566
5.02,0.599219032
5.03,0.598711894
5.04,0.598206122
5.05,0.597701683
5.06,0.597198596
5.07,0.596696804
5.08,0.596196327
5.09,0.595697135
5.1,0.595199218
5.11,0.594702558
5.12,0.594207145
5.13,0.593712968
5.14,0.593220014
5.15,0.592728256
5.16,0.592237688
5.17,0.591748289
5.18,0.591260064
5.19,0.590772969
