2.81,0.442333709
2.82,0.441455265
2.83,0.440580561
2.84,0.439709573
2.85,0.438842239
2.86,0.437978491
2.87,0.437118295
2.88,0.436261578
2.89,0.435408286
2.9,0.434558383
2.91,0.433711808
2.92,0.432868482
2.93,0.432028385
2.94,0.431191472
2.95,0.430357647
2.96,0.429526888
2.97,0.428699128
2.98,0.427874327
2.99,0.427052416
3,0.426233375
3.01,0.425550374
3.02,0.424919672
3.03,0.424290595
3.04,0.423663161
3.05,0.423037332
3.06,0.422413143
3.07,0.421790576
3.08,0.421169658
3.09,0.420550359
3.1,0.419932674
3.11,0.419316625
3.12,0.418702208
3.13,0.418089411
3.14,0.417478253
3.15,0.416868728
3.16,0.416260833
3.17,0.415654557
3.18,0.415049907
3.19,0.414446877
3.2,0.413845484
3.21,0.413245707
3.22,0.412647577
3.23,0.412051041
3.24,0.411456127
3.25,0.410862838
3.26,0.41027117
3.27,0.409681119
3.28,0.409092677
3.29,0.408505851
3.3,0.407920644
3.31,0.407337041
3.32,0.406755047
3.33,0.406174653
3.34,0.405595868
3.35,0.405018681
3.36,0.404443086
3.37,0.403869108
3.38,0.403296711
3.39,0.402725896
3.4,0.402156696
3.41,0.401589056
3.42,0.401023015
3.43,0.400458549
3.44,0.399895681
3.45,0.399334357
3.46,0.398774628
3.47,0.398216449
3.48,0.397659855
3.49,0.397104817
3.5,0.396551329
3.51,0.395999428
3.52,0.39544905
3.53,0.394900233
3.54,0.394352959
3.55,0.39380722
3.56,0.393263037
3.57,0.392720379
3.58,0.39217927
3.59,0.391639668
3.6,0.391101594
3.61,0.390565041
3.62,0.390030005
3.63,0.389496488
3.64,0.388964463
3.65,0.388433955
3.66,0.387904949
3.67,0.387377453
3.68,0.386851415
3.69,0.386326887
3.7,0.385803838
3.71,0.385282266
3.72,0.384762175
3.73,0.384243547
3.74,0.383726401
3.75,0.383210698
3.76,0.382696459
3.77,0.382183675
3.78,0.381672335
3.79,0.381162436
3.8,0.380653991
3.81,0.380146963
3.82,0.379641364
3.83,0.379137194
3.84,0.378634437
3.85,0.378133106
3.86,0.377633189
3.87,0.377134672
3.88,0.376637544
3.89,0.376141825
3.9,0.375647492
3.91,0.375154543
3.92,0.374662978
3.93,0.374172782
3.94,0.373683964
3.95,0.373196504
3.96,0.372710419
3.97,0.372225674
3.98,0.371742291
3.99,0.371260246
4,0.370779535
4.01,0.370326798
4.02,0.369875371
4.03,0.369425283
4.04,0.368976492
4.05,0.368529004
4.06,0.368082815
4.07,0.367637904
4.08,0.367194311
4.09,0.366751969
4.1,0.366310937
4.11,0.365871173
4.12,0.365432674
4.13,0.364995447
4.14,0.364559466
4.15,0.364124754
4.16,0.363691283
4.17,0.363259073
4.18,0.362828109
4.19,0.362398359
4.2,0.361969859
4.21,0.361542567
4.22,0.361116519
4.23,0.360691673
4.24,0.360268045
4.25,0.359845632
4.26,0.35942439
4.27,0.359004375
4.28,0.358580566
4.29,0.358126739
4.3,0.3576743
4.31,0.357223293
4.32,0.35677369
4.33,0.356325474
4.34,0.355878672
4.35,0.355433242
4.36,0.354989187
4.37,0.354546518
4.38,0.354105198
4.39,0.353665254
4.4,0.353226633
4.41,0.352789373
4.42,0.352353447
4.43,0.351918853
4.44,0.351485567
4.45,0.351053616
4.46,0.350622956
4.47,0.350193592
4.48,0.349765543
4.49,0.349338763
4.5,0.348913277
4.51,0.348489054
4.52,0.348066109
4.53,0.347644407
4.54,0.347223967
4.55,0.346804783
4.56,0.346386821
4.57,0.345970098
4.58,0.345554589
4.59,0.345140312
4.6,0.344727261
4.61,0.344315383
4.62,0.343904734
4.63,0.343495249
4.64,0.343086966
4.65,0.34267985
4.66,0.342273916
4.67,0.341869142
4.68,0.341465521
4.69,0.341063073
4.7,0.340661741
4.71,0.340261571
4.72,0.33986252
4.73,0.339464593
4.74,0.339067788
4.75,0.338672098
4.76,0.33827751
4.77,0.337884021
4.78,0.337491636
4.79,0.33710032
4.8,0.3367101
4.81,0.336320942
4.82,0.335932861
4.83,0.335545834
4.84,0.335159856
4.85,0.334774943
4.86,0.334391051
4.87,0.334008215
4.88,0.333626392
4.89,0.333245587
4.9,0.332865816
4.91,0.332487046
4.92,0.33210928
4.93,0.331732506
4.94,0.33135673
4.95,0.330981938
4.96,0.330608123
