2.81,0.425415297
2.82,0.424599433
2.83,0.423786668
2.84,0.422976968
2.85,0.422170287
2.86,0.421366568
2.87,0.420565776
2.88,0.419767869
2.89,0.418972789
2.9,0.418180499
2.91,0.417390951
2.92,0.416604095
2.93,0.415819883
2.94,0.415038296
2.95,0.414259262
2.96,0.413482734
2.97,0.412708684
2.98,0.411937057
2.99,0.4111678
3,0.410400879
3.01,0.409742624
3.02,0.40913841
3.03,0.408535855
3.04,0.407934963
3.05,0.407335733
3.06,0.40673818
3.07,0.406142284
3.08,0.405548075
3.09,0.404955526
3.1,0.40436465
3.11,0.403775441
3.12,0.403187912
3.13,0.402602056
3.14,0.402017877
3.15,0.401435363
3.16,0.400854522
3.17,0.400275365
3.18,0.399697872
3.19,0.399122073
3.2,0.398547925
3.21,0.39797546
3.22,0.39740467
3.23,0.396835548
3.24,0.396268099
3.25,0.395702317
3.26,0.395138199
3.27,0.394575757
3.28,0.394014983
3.29,0.393455865
3.3,0.39289843
3.31,0.392342637
3.32,0.391788519
3.33,0.391236051
3.34,0.390685251
3.35,0.390136102
3.36,0.389588605
3.37,0.389042759
3.38,0.388498566
3.39,0.387956021
3.4,0.387415116
3.41,0.386875861
3.42,0.386338231
3.43,0.385802257
3.44,0.3852679
3.45,0.38473519
3.46,0.3842041
3.47,0.383674646
3.48,0.383146799
3.49,0.382620589
3.5,0.382095986
3.51,0.381572992
3.52,0.381051614
3.53,0.380531839
3.54,0.38001368
3.55,0.379497105
3.56,0.378982134
3.57,0.378468747
3.58,0.377956961
3.59,0.377446755
3.6,0.376938129
3.61,0.376431074
3.62,0.375925591
3.63,0.375421688
3.64,0.374919337
3.65,0.374418558
3.66,0.373919324
3.67,0.373421651
3.68,0.372925519
3.69,0.372430931
3.7,0.371937879
3.71,0.371446361
3.72,0.37095638
3.73,0.37046791
3.74,0.36998097
3.75,0.369495537
3.76,0.369011616
3.77,0.36852919
3.78,0.368048282
3.79,0.367568857
3.8,0.367090925
3.81,0.366614476
3.82,0.366139516
3.83,0.365666016
3.84,0.365193994
3.85,0.364723424
3.86,0.364254318
3.87,0.363786679
3.88,0.363320473
3.89,0.362855707
3.9,0.362392377
3.91,0.361930487
3.92,0.361470024
3.93,0.361010971
3.94,0.36055333
3.95,0.360097114
3.96,0.359642283
3.97,0.359188851
3.98,0.358736817
3.99,0.358286164
4,0.357836892
4.01,0.357392994
4.02,0.356950458
4.03,0.356509259
4.04,0.356069415
4.05,0.355630897
4.06,0.355193721
4.07,0.354757859
