2.774,1046.4697
2.781,1033.1382
2.787,1018.6666
2.794,997.3952
2.801,985.7091
2.808,965.2802
2.814,952.0817
2.821,936.5879
2.828,921.9774
2.835,908.0111
2.841,893.4788
2.848,880.3329
2.855,867.558
2.862,855.754
2.868,845.6632
2.875,825.9706
2.882,823.1102
2.889,811.6726
2.895,804.659
2.902,799.7949
2.909,783.3768
2.916,775.7074
2.922,764.9899
2.929,759.603
2.936,751.1365
2.943,745.2291
2.949,748.7391
2.956,747.8787
2.963,741.0121
2.97,736.2764
2.976,714.4134
2.983,724.4244
2.99,705.8159
2.997,791.108
3.003,697.7179
3.01,653.7388
3.017,712.2086
3.024,645.2919
3.03,631.2299
3.037,648.182
3.044,594.4775
3.051,604.3706
3.057,607.8094
3.064,588.5171
3.071,587.4491
3.078,554.6715
3.084,556.7916
3.091,552.0057
3.098,548.2117
3.105,541.6088
3.111,525.7241
3.118,521.9254
3.125,519.5655
3.132,510.6906
3.138,503.2009
3.145,498.9704
3.152,495.0866
3.159,486.8803
3.165,481.6393
3.172,472.503
3.179,470.2703
3.186,464.2194
3.192,456.2828
3.199,452.3779
3.206,447.7483
3.213,439.8688
3.219,437.6957
3.226,430.9061
3.233,427.4984
3.24,419.9643
3.246,415.1247
3.253,411.871
3.26,407.4923
3.267,399.768
3.273,399.0058
3.28,392.1765
3.287,389.4538
3.294,385.3715
3.3,381.1096
3.307,373.9372
3.314,370.037
3.321,367.3376
3.327,360.5154
3.334,356.0807
3.341,353.2587
3.348,345.4119
3.354,343.7499
3.361,337.685
3.368,331.3062
3.375,332.3854
3.381,323.8407
3.388,321.6349
3.395,319.7605
3.402,313.2102
3.408,312.8284
3.415,304.7971
3.422,305.3897
3.429,299.557
3.435,298.2393
3.442,293.0099
3.449,289.8414
3.456,287.8141
3.462,282.9255
3.469,279.7033
3.476,275.446
3.483,271.8504
3.489,268.6224
3.496,265.8821
3.503,262.8338
3.51,259.9383
3.516,255.513
3.523,255.5314
3.53,249.2273
3.537,249.8338
3.543,242.4386
3.55,241.4091
3.557,239.187
3.564,234.5352
3.57,232.2314
3.577,226.596
3.584,227.5211
3.591,221.8226
3.597,220.1233
3.604,215.6209
3.611,217.4481
3.618,209.019
3.624,207.9813
3.631,203.2981
3.638,205.431
3.645,198.3847
3.651,200.1664
3.658,195.3536
3.665,193.3509
3.672,188.0142
3.678,187.6358
3.685,184.5852
3.692,182.3618
3.699,178.6098
3.705,175.5627
3.712,174.2916
3.719,170.186
3.726,171.5581
3.732,163.7521
3.739,162.5709
3.746,159.3592
3.753,158.9365
3.759,152.147
3.766,151.4418
3.773,149.718
3.78,147.0174
3.786,143.3926
3.793,140.6162
3.8,140.6043
3.807,134.0329
3.813,135.2276
3.82,131.7545
3.827,130.9455
3.834,127.9299
3.84,127.2622
3.847,124.5954
3.854,121.3393
3.861,120.234
3.867,117.7015
3.874,116.2717
3.881,111.7927
3.888,110.9615
3.894,109.7815
3.901,104.4926
3.908,105.7585
3.915,98.9923
3.921,99.1006
3.928,96.4712
3.935,99.8142
3.942,93.9045
3.948,88.8805
3.955,91.6389
3.962,89.9699
3.969,84.8094
3.975,84.6493
3.982,75.3426
3.989,69.769
3.996,75.7412
4.002,72.9449
4.009,70.8908
4.016,65.4829
4.023,65.0696
4.029,60.761
4.036,62.2952
4.043,57.3459
4.05,64.3322
4.056,51.0357
4.063,59.2403
4.07,50.7691
4.077,60.8361
4.083,52.1912
4.09,51.8035
4.097,44.6486
4.104,50.3874
4.11,56.5382
4.117,48.0448
4.124,56.2657
4.131,42.3123
