2.81,0.389062413
2.82,0.388449264
2.83,0.387839213
2.84,0.387232228
2.85,0.386628262
2.86,0.386027258
2.87,0.38542918
2.88,0.384833988
2.89,0.384241623
2.9,0.383652047
2.91,0.383065214
2.92,0.382481073
2.93,0.381899577
2.94,0.381320704
2.95,0.380744384
2.96,0.380170571
2.97,0.379599236
2.98,0.379030324
2.99,0.378463782
3,0.377899576
3.01,0.377345266
3.02,0.376844996
3.03,0.376346386
3.04,0.375849439
3.05,0.375354154
3.06,0.374860545
3.07,0.374368594
3.08,0.37387833
3.09,0.373389726
3.1,0.372902795
3.11,0.372417531
3.12,0.371933947
3.13,0.371452035
3.14,0.370971801
3.15,0.370493231
3.16,0.370016335
3.17,0.369541123
3.18,0.369067575
3.19,0.36859572
3.2,0.368125518
3.21,0.367656997
3.22,0.367190152
3.23,0.366724975
3.24,0.36626147
3.25,0.365799633
3.26,0.36533946
3.27,0.364880963
3.28,0.364424134
3.29,0.36396896
3.3,0.36351547
3.31,0.363063622
3.32,0.362613449
3.33,0.362164925
3.34,0.361718071
3.35,0.361272866
3.36,0.360829313
3.37,0.360387412
3.38,0.359947164
3.39,0.359508564
3.4,0.359071604
3.41,0.358636294
3.42,0.358202608
3.43,0.357770579
3.44,0.357340167
3.45,0.356911402
3.46,0.356484257
3.47,0.356058747
3.48,0.355634845
3.49,0.355212579
3.5,0.354791921
3.51,0.354372872
3.52,0.353955439
3.53,0.353539609
3.54,0.353125394
3.55,0.352712764
3.56,0.352301738
3.57,0.351892296
3.58,0.351484454
3.59,0.351078194
3.6,0.350673512
3.61,0.350270402
3.62,0.349868864
3.63,0.349468906
3.64,0.3490705
3.65,0.348673665
3.66,0.348278375
3.67,0.347884647
3.68,0.347492461
3.69,0.347101817
3.7,0.34671271
3.71,0.346325137
3.72,0.3459391
3.73,0.345554575
3.74,0.34517158
3.75,0.344790091
3.76,0.344410116
3.77,0.344031634
3.78,0.343654671
3.79,0.343279191
3.8,0.342905204
3.81,0.342532699
3.82,0.342161684
3.83,0.341792129
3.84,0.341424052
3.85,0.341057426
3.86,0.340655406
3.87,0.340254853
3.88,0.339855732
3.89,0.339458051
3.9,0.339061807
3.91,0.338667002
3.92,0.338273625
3.93,0.337881657
3.94,0.337491102
3.95,0.337101971
3.96,0.336714226
3.97,0.33632788
3.98,0.335942931
3.99,0.335559363
4,0.335177177
4.01,0.334800364
4.02,0.334424913
4.03,0.3340508
4.04,0.333678041
4.05,0.333306609
4.06,0.332936519
4.07,0.332567742
4.08,0.332200293
4.09,0.331834156
4.1,0.331469329
4.11,0.331105799
4.12,0.330743569
4.13,0.330382627
4.14,0.330022965
4.15,0.329664584
4.16,0.329307476
4.17,0.328951633
4.18,0.328597035
4.19,0.328243706
4.2,0.327891602
4.21,0.327540747
4.22,0.327191127
4.23,0.326842733
4.24,0.32649556
4.25,0.326149595
4.26,0.325804849
4.27,0.325461295
4.28,0.32511893
4.29,0.324777758
4.3,0.324437771
4.31,0.324098952
4.32,0.323761299
4.33,0.323424813
4.34,0.323089481
4.35,0.322755293
4.36,0.322422243
4.37,0.32209034
4.38,0.321759561
4.39,0.321438791
4.4,0.321139533
4.41,0.320840786
4.42,0.320542565
4.43,0.320244852
4.44,0.319947654
4.45,0.319650968
4.46,0.319354793
4.47,0.319059118
4.48,0.31876395
4.49,0.318469277
4.5,0.318175106
4.51,0.317881425
4.52,0.317588244
4.53,0.317295546
4.54,0.317003335
4.55,0.316711614
4.56,0.31642037
4.57,0.316129603
4.58,0.315839311
4.59,0.3155495
4.6,0.315260148
4.61,0.31497127
4.62,0.314682856
4.63,0.314394892
4.64,0.314107395
4.65,0.313820343
4.66,0.313533742
4.67,0.313247591
4.68,0.312961883
4.69,0.31267662
4.7,0.312391787
4.71,0.312107388
4.72,0.311823415
4.73,0.311539879
4.74,0.311256753
4.75,0.310974048
4.76,0.310691763
4.77,0.310409886
4.78,0.310128413
4.79,0.30984735
4.8,0.309566682
4.81,0.309286418
4.82,0.309006542
4.83,0.308727055
4.84,0.308447948
4.85,0.308169221
4.86,0.307890869
4.87,0.307612897
4.88,0.307335295
4.89,0.307058054
4.9,0.306781164
4.91,0.306504643
4.92,0.30622846
4.93,0.305952639
4.94,0.305677151
4.95,0.305402007
4.96,0.305127207
4.97,0.304852719
4.98,0.304578571
4.99,0.304304736
5,0.304031234
5.01,0.303811762
5.02,0.303553343
5.03,0.3032955
5.04,0.303038228
5.05,0.302781506
5.06,0.302525344
5.07,0.30226972
5.08,0.302014629
5.09,0.301760086
5.1,0.301506054
5.11,0.301252548
5.12,0.30099955
5.13,0.300747063
5.14,0.300495075
5.15,0.300243573
5.16,0.299992567
5.17,0.299742029
5.18,0.299491969
5.19,0.299242385
5.2,0.298993246
5.21,0.298744561
5.22,0.298496333
5.23,0.298248541
5.24,0.298001185
5.25,0.297754242
5.26,0.297507729
5.27,0.297261633
5.28,0.297015932
5.29,0.296770652
5.3,0.296525747
5.31,0.29628124
5.32,0.296037106
5.33,0.295793355
5.34,0.295549964
5.35,0.295306937
5.36,0.295064257
5.37,0.294821935
5.38,0.294579949
5.39,0.294338299
5.4,0.29409698
5.41,0.293855975
5.42,0.293615299
5.43,0.293374916
5.44,0.293134848
5.45,0.292895069
5.46,0.292655572
5.47,0.292416362
5.48,0.292177435
5.49,0.291938769
5.5,0.291700371
5.51,0.291462223
5.52,0.291224332
5.53,0.290986679
5.54,0.290749268
5.55,0.29051208
5.56,0.290275116
5.57,0.290038371
5.58,0.289801834
5.59,0.289565496
5.6,0.289329365
5.61,0.289093419
5.62,0.288857655
5.63,0.288622076
5.64,0.288386665
5.65,0.288151405
5.66,0.287916323
5.67,0.287681377
5.68,0.287446588
5.69,0.287211925
5.7,0.286977411
5.71,0.286743012
5.72,0.28650872
5.73,0.286274557
5.74,0.286040494
5.75,0.285806535
5.76,0.285572662
5.77,0.285338881
5.78,0.285105174
5.79,0.284871537
5.8,0.284637978
5.81,0.284404472
5.82,0.284171018
5.83,0.28393761
5.84,0.283704257
5.85,0.283470926
5.86,0.283237627
5.87,0.28300434
5.88,0.282771078
5.89,0.282537827
5.9,0.282304568
5.91,0.282071309
5.92,0.281838038
5.93,0.281604753
5.94,0.281371448
5.95,0.281138093
5.96,0.280904715
5.97,0.280671297
5.98,0.28043783
5.99,0.280204301
6,0.279970713
6.01,0.279754289
6.02,0.279557719
6.03,0.27936149
6.04,0.279165622
6.05,0.278970124
6.06,0.278774963
6.07,0.278580158
6.08,0.278385713
6.09,0.278191612
6.1,0.277997866
6.11,0.277804465
6.12,0.277611425
6.13,0.277418717
6.14,0.27722636
6.15,0.277034343
6.16,0.276842676
6.17,0.276651356
6.18,0.276460372
6.19,0.276269724
6.2,0.276079422
6.21,0.275889443
6.22,0.275699819
6.23,0.275510525
6.24,0.275321573
6.25,0.275132941
6.26,0.274944648
6.27,0.274756684
6.28,0.274569058
6.29,0.274381758
6.3,0.274194784
6.31,0.274008144
6.32,0.273821828
6.33,0.273635833
6.34,0.273450162
6.35,0.273264822
6.36,0.273079801
6.37,0.272895099
6.38,0.272710727
6.39,0.272526661
6.4,0.27234292
6.41,0.272159497
6.42,0.271976387
6.43,0.271793591
6.44,0.271611118
6.45,0.271428957
6.46,0.271247107
6.47,0.271065557
6.48,0.270884325
6.49,0.270703412
6.5,0.270522796
6.51,0.270342488
6.52,0.270162485
6.53,0.269982796
6.54,0.269803402
6.55,0.26962432
6.56,0.269445541
6.57,0.269267063
6.58,0.269088875
6.59,0.268910997
6.6,0.268733418
6.61,0.268556126
6.62,0.268379142
6.63,0.268202443
6.64,0.26802605
6.65,0.267849941
6.66,0.267674136
6.67,0.267498622
6.68,0.267323392
6.69,0.267148452
6.7,0.266973803
6.71,0.266799452
6.72,0.266625381
6.73,0.266451587
6.74,0.26627809
6.75,0.266104879
6.76,0.265931943
6.77,0.265759302
6.78,0.265586934
6.79,0.265414849
6.8,0.265243037
6.81,0.265071515
6.82,0.264900273
6.83,0.264729301
6.84,0.264558607
6.85,0.264388192
6.86,0.264218053
6.87,0.264048191
6.88,0.263878585
6.89,0.263709264
6.9,0.263540216
6.91,0.263371431
6.92,0.263202929
6.93,0.263034689
6.94,0.262866709
6.95,0.262699
6.96,0.262531569
6.97,0.262364388
6.98,0.262197484
6.99,0.262030837
7,0.261872895
7.01,0.261732741
7.02,0.261592984
7.03,0.26145362
7.04,0.261314639
7.05,0.261176049
7.06,0.261037848
7.07,0.260900026
7.08,0.26076259
7.09,0.260625531
7.1,0.260488855
7.11,0.260352561
7.12,0.26021664
7.13,0.260081098
7.14,0.259945925
7.15,0.259811128
7.16,0.259676708
7.17,0.259542653
7.18,0.259408971
7.19,0.25927565
7.2,0.259142701
7.21,0.259010111
7.22,0.258877889
7.23,0.258746023
7.24,0.258614513
7.25,0.258483377
7.26,0.258352594
7.27,0.258222163
7.28,0.258092091
7.29,0.257962368
7.3,0.257833004
7.31,0.257703986
7.32,0.257575313
7.33,0.257446994
7.34,0.257319029
7.35,0.257191404
7.36,0.25706412
7.37,0.256937185
7.38,0.256810597
7.39,0.256684337
7.4,0.256558422
7.41,0.256432852
7.42,0.256307614
7.43,0.256182708
7.44,0.256058133
7.45,0.255933908
7.46,0.25581
7.47,0.255686431
7.48,0.255563187
7.49,0.255440268
7.5,0.255317683
7.51,0.255188092
7.52,0.255058868
7.53,0.254929999
7.54,0.254801485
7.55,0.254673334
7.56,0.254545534
7.57,0.254418075
7.58,0.254290985
7.59,0.254164243
7.6,0.254037848
7.61,0.253911798
7.62,0.253786102
7.63,0.253660749
7.64,0.253535747
7.65,0.253411075
7.66,0.253286753
7.67,0.253162767
7.68,0.253039119
7.69,0.252915807
7.7,0.252792848
7.71,0.252670212
7.72,0.252547908
7.73,0.252425933
7.74,0.252304299
7.75,0.252182992
7.76,0.252062012
7.77,0.251941368
7.78,0.251821038
7.79,0.251701041
7.8,0.251581367
7.81,0.251462023
7.82,0.25134299
7.83,0.251224275
7.84,0.251105887
7.85,0.250987817
7.86,0.250870071
7.87,0.250752629
7.88,0.2506355
7.89,0.250518694
7.9,0.250402197
7.91,0.250286011
7.92,0.250170133
7.93,0.250054562
7.94,0.249939297
7.95,0.249824348
7.96,0.249709704
7.97,0.249595352
7.98,0.249481312
7.99,0.249367573
8,0.249254133
8.01,0.249141003
8.02,0.249028161
8.03,0.248915615
8.04,0.248803375
8.05,0.248691419
8.06,0.248579767
8.07,0.248468408
8.08,0.24835734
8.09,0.248246553
8.1,0.248136065
8.11,0.248025875
8.12,0.247913123
8.13,0.247799357
8.14,0.247685908
8.15,0.247572771
8.16,0.24745993
8.17,0.24734741
8.18,0.247235191
8.19,0.247123284
8.2,0.247011665
8.21,0.246900355
8.22,0.246789353
8.23,0.246678649
8.24,0.246568239
8.25,0.246458134
8.26,0.246348323
8.27,0.246238805
8.28,0.246129589
8.29,0.246020664
8.3,0.245912028
8.31,0.245803683
8.32,0.245695634
8.33,0.245587874
8.34,0.245480399
8.35,0.245373211
8.36,0.245266317
8.37,0.245159697
8.38,0.24505337
8.39,0.244947323
8.4,0.244841559
8.41,0.244736074
8.42,0.244630858
8.43,0.244525932
8.44,0.244421293
8.45,0.244316919
8.46,0.244212822
8.47,0.244109
8.48,0.244005452
8.49,0.243902177
8.5,0.243799174
8.51,0.243696443
8.52,0.243593982
8.53,0.243491781
8.54,0.24338986
8.55,0.243288206
8.56,0.243186809
8.57,0.24308568
8.58,0.242984815
8.59,0.242884216
8.6,0.24278388
8.61,0.242683798
8.62,0.242583978
8.63,0.242484421
8.64,0.242385123
8.65,0.242286076
8.66,0.242187287
8.67,0.242088758
8.68,0.241990485
8.69,0.241892461
8.7,0.241794691
8.71,0.241697178
8.72,0.241599899
8.73,0.241502883
8.74,0.241406121
8.75,0.241309601
8.76,0.241213321
8.77,0.241117293
8.78,0.241021516
8.79,0.240925977
8.8,0.240830686
8.81,0.240735643
8.82,0.240640838
8.83,0.240546269
8.84,0.240451945
8.85,0.240357855
8.86,0.240264011
8.87,0.240170399
8.88,0.24007703
8.89,0.239983893
8.9,0.239890986
8.91,0.239798321
8.92,0.239705896
8.93,0.239613689
8.94,0.23952172
8.95,0.23942999
8.96,0.239338486
8.97,0.239247199
8.98,0.239156157
8.99,0.23906534
9,0.238974748
9.01,0.238884378
9.02,0.238794242
9.03,0.238704328
9.04,0.238614635
9.05,0.238525163
9.06,0.238435921
9.07,0.2383469
9.08,0.238258096
9.09,0.238169511
9.1,0.238081153
9.11,0.237993012
9.12,0.237905078
9.13,0.237817369
9.14,0.237729874
9.15,0.237642605
9.16,0.237555539
9.17,0.237468695
9.18,0.237382064
9.19,0.237295635
9.2,0.237209427
9.21,0.23712343
9.22,0.237037642
9.23,0.236952064
9.24,0.236866704
9.25,0.236781541
9.26,0.236696587
9.27,0.236611839
9.28,0.236527307
9.29,0.236442971
9.3,0.23635884
9.31,0.236274923
9.32,0.2361912
9.33,0.23610768
9.34,0.236024363
9.35,0.235941257
9.36,0.235858343
9.37,0.235775629
9.38,0.235693116
9.39,0.235610802
9.4,0.235528688
9.41,0.235446762
9.42,0.235365044
9.43,0.235283513
9.44,0.235202189
9.45,0.235121051
9.46,0.235040108
9.47,0.234959361
9.48,0.234878808
9.49,0.234798439
9.5,0.234718274
9.51,0.234638291
9.52,0.2345585
9.53,0.234478901
9.54,0.234399494
9.55,0.234320267
9.56,0.234241229
9.57,0.234162382
9.58,0.234083723
9.59,0.234005254
9.6,0.233926961
9.61,0.233848857
9.62,0.233770929
9.63,0.233693197
9.64,0.233615641
9.65,0.233538271
9.66,0.233461085
9.67,0.233384063
9.68,0.233307246
9.69,0.233230591
9.7,0.233154119
9.71,0.233077829
9.72,0.233001721
9.73,0.232925784
9.74,0.232850028
9.75,0.232774441
9.76,0.232699035
9.77,0.232623807
9.78,0.232548758
9.79,0.232473868
9.8,0.232399165
9.81,0.232324629
9.82,0.23225027
9.83,0.232176077
